,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
1245,1245,392855734464962561,"RT @ErinEdwards7: Horrid emergency unfolding at #faulconbridge - fire is 50m behind #springwood shs - near hundreds of homes, norman lindsaâ€¦",australiaBushfire2013,26,6060,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-03-03 10:04:33,2013-10-23 03:31:20,en,ERN_Malleyscrub,"St Ives, Sydney","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'EmergingThreats', 'News', 'NewSubEvent']",High
1246,1246,392856569148239873,"RT @9NewsSyd: 9CHOPPERCAM: Crews waterbombing #Minmi blaze, west of #Newcastle. Emergency warning in place. #nswfires http://t.co/2tjrOXHvrJ",australiaBushfire2013,10,32558,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-04-24 01:52:23,2013-10-23 03:34:39,en,9NewsGoldCoast,"Surfers Paradise, Gold Coast","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1247,1247,392857508651356160,"RT @AmandaGearing: Oakdale Road resident 
Choppers flying over.
Police doorknocking asking residents to prepare to evacuate.
#nswfires #NSWâ€¦",australiaBushfire2013,3,1063,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-06-01 23:18:41,2013-10-23 03:38:23,en,JubilantJourno,Lake Macquarie and Newcastle,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'EmergingThreats', 'News']",Medium
1248,1248,392857533829754880,"RT @NSWRFS: Emergency Warning: Linksview Rd, Springwood
 http://t.co/l9TPwsbuM2 #nswfires #nswrfs",australiaBushfire2013,62,2267,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-11-25 11:59:55,2013-10-23 03:38:29,en,AustraliaVotes,Polling Booths,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'EmergingThreats', 'Official']",High
1249,1249,392863531688660994,RT @DaniIsdale: Thoughts with Blue Mountains communities and #NSWRFS crews as the weather turns this afternoon.,australiaBushfire2013,2,6956,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2012-05-11 17:13:40,2013-10-23 04:02:19,en,TenLateNews,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1250,1250,392868053160960001,"RT @7NewsSydney: CHOPPERCAM: Emergency warning issued for area of Stockrington Road, west of the M1, heading towards Minmi #NSWfires http:/â€¦",australiaBushfire2013,10,4262,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-09-29 09:21:14,2013-10-23 04:20:17,en,LyndsayFarlow,31Â°25'S  152Â°25'E,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'EmergingThreats', 'MultimediaShare', 'News']",Medium
1251,1251,392868116037763073,PIC JUST NOW @NatWallaceNBN Residents waiting/ready to flee if the fire jumps the M1 #nswfires http://t.co/3QzO5Dp1fn http://t.co/D0jYUIsTKd,australiaBushfire2013,1,6764,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-06-24 11:23:08,2013-10-23 04:20:32,en,M1trafficNSW,"Central Coast, NSW, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'Official', 'News']",Medium
1252,1252,392869852484222976,Australians evacuate homes as hot winds fan Sydney fire threat http://t.co/VxTvaaaEem,australiaBushfire2013,0,1138,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2011-01-28 08:07:01,2013-10-23 04:27:26,en,SDRhealth,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1253,1253,392876068454944768,"RT @NSWRFS: UPDATE: The Gulguer Nature Reserve Fire is now contained, crews will remain on scene to patrol and black out. #nswfires #nswrfs",australiaBushfire2013,16,2391,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-01-13 01:46:59,2013-10-23 04:52:08,en,geehall1,"Melbourne, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'Official', 'News']",Medium
1254,1254,392876076860710912,State Mine: Photo from Mountain Lagoon Rd taken by Hawkesbury Gazette http://t.co/gQdixQfjr5 #nswfires #NSWRFS,australiaBushfire2013,16,95525,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2007-12-07 04:57:55,2013-10-23 04:52:10,en,NSWRFS,"New South Wales, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'MultimediaShare', 'Factoid', 'Official', 'News']",Medium
1255,1255,392876370465808384,"RT @FinancialReview: Horror fire conditions arrive in Sydney @NSWRFS  - 3 emergency alerts, 60 fires, 22 uncontained
http://t.co/GU4Wx2waQT",australiaBushfire2013,5,168,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-07-13 23:56:38,2013-10-23 04:53:20,en,NowforClarity,"Melbourne, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1256,1256,392883190391521280,RT @abcnews: Prime Minister Tony Abbott has dismissed a UN assessment that the NSW fires are linked to climate change. http://t.co/dlTTNJjwâ€¦,australiaBushfire2013,134,463,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",2009-04-06 10:15:18,2013-10-23 05:20:26,en,mw1414,"Manly, Sydney","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'MultimediaShare', 'News']",Low
1257,1257,392885065258397696,"RT @BrianCHouston: Could you please pray for our home state in Australia, where the bush fire situation continues to worsen in treacherous â€¦",australiaBushfire2013,236,173,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-10-24 04:42:48,2013-10-23 05:27:53,en,Vinoska_,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1258,1258,392885958640537600,The firies seem to be doing an amazing job. Keep it up. #auspol #nswrfs,australiaBushfire2013,0,91,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",2011-01-30 12:23:50,2013-10-23 05:31:26,en,oohlooksquirrel,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1259,1259,392889775436222465,It's so great to see and hear how well our country is pulling together to get through the #nswfires,australiaBushfire2013,0,574,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2012-05-26 06:58:41,2013-10-23 05:46:36,en,1Disawsum,soundsforthereef.org.au Aussie,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1260,1260,392893617439666176,New Watch and Act alert for fire at Galston Gorge. If that takes hold NW edge of Sydney is in trouble.,australiaBushfire2013,0,9148,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-09-09 23:26:37,2013-10-23 06:01:52,en,sspencer_63,Canberra,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Medium
1261,1261,392895450350514176,"RT @MGHReeves: #NSWRFS crews working in hot, smokey and difficult conditions at Bilpin. Pic from #Inglesiderfs http://t.co/9n56IYxA6w",australiaBushfire2013,2,757,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2013-07-13 06:32:43,2013-10-23 06:09:09,en-gb,emergencyimage,"Melbourne, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'MultimediaShare', 'Factoid']",Medium
1262,1262,392895848805572608,"The skycrane working through the smoke at #faulconbridge
Image l John Donegan http://t.co/JogpKfxJ1v",australiaBushfire2013,1,1544,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2011-07-05 17:16:08,2013-10-23 06:10:44,en,nswia_weather,"NSW, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
1263,1263,392898658963709952,RT @RedCrossAU: Our hearts go out to families who have lost their homes. For tips on how to support those affected by #NSWbushfires: http:/â€¦,australiaBushfire2013,14,7525,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",2009-12-13 22:24:05,2013-10-23 06:21:54,en,ClaytonUtz,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'Advice']",Medium
1264,1264,392902760997216256,RT @NSWRFS: Stockrington Rd Fire: The M1 has reopened southbound. Northbound lanes remain closed. #nswfires #nswrfs,australiaBushfire2013,0,17119,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-03-23 03:16:26,2013-10-23 06:38:12,en,talklifestyleau,Sydney Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Medium
1265,1265,392904245798002688,"'Extreme fire danger' warning - An ""extreme fire danger"" warning is issued for the Sydney area. CNN's Robyn Curnow... http://t.co/Qk5YtFKsl2",australiaBushfire2013,0,915,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2012-10-27 18:22:22,2013-10-23 06:44:06,en,RandallEToby,NYC / NJ / Philly,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
1266,1266,392914375045947392,Thinking of all those that are afftected by the fires so sad #nswfires,australiaBushfire2013,0,3317,"<a href=""http://www.reverbnation.com/"" rel=""nofollow"">ReverbNation</a>",2009-03-18 10:49:31,2013-10-23 07:24:21,en,kaitlynaust,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1267,1267,392918498038398976,RT @NSWRFS: Important information about donations http://t.co/egTebLZWxk #nswfires,australiaBushfire2013,39,77,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2012-01-14 22:03:55,2013-10-23 07:40:44,en,JaspBaby,"Sydney, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['Donations', 'FirstPartyObservation', 'Factoid', 'Official', 'News']",Medium
1268,1268,392919643095961600,"RT @702sydney: Another shot of the cricket at #Faulconbridge A full pitch view 
Photographer- @John__Donegan #nswfires @NSWRFS http://t.co/â€¦",australiaBushfire2013,73,65,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2013-08-02 11:14:20,2013-10-23 07:45:17,en,LeeRuss12,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1269,1269,392924500070629376,The bush fire threat to the Blue Mountains west of Sydney has been averted for the rest of today according to officials. #CroozeFmNews,australiaBushfire2013,0,29464,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-12-15 13:42:14,2013-10-23 08:04:35,en,912CroozeFM,"Ntare, Muti Lane  Mbarara","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Low
1270,1270,392925804524359680,Australia fire threat 'averted' http://t.co/DIrQ53cvSa,australiaBushfire2013,0,8,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2013-08-10 19:12:07,2013-10-23 08:09:46,en-gb,NewsHappened,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1271,1271,392928526619271169,RT @TheDingoTracker: Thoughts are with all the people and animals fighting and fleeing fires in NSW @NSWRFS @OEHmedia @NPWSnorthern @BMWHI,australiaBushfire2013,1,594,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2013-06-21 00:12:09,2013-10-23 08:20:35,en,BMWHI,"Blue Mountains, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1272,1272,392933429760634880,"""@Sandra_Sully: .@_AdamTodd: Bushfires at Springwood as the sun sets #nswfires #eyewitnessnews http://t.co/stbzJlm5Uy""",australiaBushfire2013,0,419,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-04-23 14:08:24,2013-10-23 08:40:04,en,MadMonza,Sydney,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'News']",Low
1273,1273,392936147657457664,RT @JezFernandezABC: It's just terrific seeing Auslan translators as a normal component of emergency mgmt procedures. Very smart. #nswfires.,australiaBushfire2013,22,440,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2011-01-15 10:37:17,2013-10-23 08:50:52,en,latte_oz,"Brisbane, Qld","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1274,1274,392936667742351360,RT @mrslhawke: Redhead fire wind change looking worse at night@1233newcastle @nbnnews #nswfires http://t.co/KK4HvDrk5G,australiaBushfire2013,6,5838,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-12-28 10:16:38,2013-10-23 08:52:56,en,HyperBrendan,"Newcastle, New South Wales","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'MultimediaShare', 'News']",Low
1275,1275,392936743269576704,RT @NBCNewsWorld: Residents told to flee even as Australia fires ease http://t.co/Mu20en6Mpv,australiaBushfire2013,1,1225,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",2013-04-23 21:36:55,2013-10-23 08:53:14,en,AbsoluteRNews,"Seattle, WA","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1276,1276,392936789377159168,"RT @RedCrossAU: Our volunteers are at #NSWbushfires evacuation centres in Springwood, Lithgow &amp; North Richmond. A friendly face during crisâ€¦",australiaBushfire2013,5,78,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2013-10-22 08:37:31,2013-10-23 08:53:25,en,SydVolunteers,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'ServiceAvailable', 'Factoid', 'News']",Medium
1277,1277,392942845960925184,RT @NSWRFS: Emergency Warning - Gateshead fire (Lake Macquarie) http://t.co/ODCMq9yEUD Evacs centres now open #NSWRFS #nswfires,australiaBushfire2013,27,440,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2011-01-15 10:37:17,2013-10-23 09:17:29,en,latte_oz,"Brisbane, Qld","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'EmergingThreats', 'ServiceAvailable', 'News', 'NewSubEvent']",Critical
1278,1278,392945333212176385,RT @pelagicpictures: Two rings of fire burn at dusk west of the Darling Causeway near Hartley Vale. @photosSMH #nswfires @NSWRFS @nswfire hâ€¦,australiaBushfire2013,31,149,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-03-22 06:29:34,2013-10-23 09:27:22,en,ally_kearney,Melbourne,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'MultimediaShare', 'News']",Low
1279,1279,392945857462415360,LetYouKnow: Australia fire threat 'averted': Australian fire officials say the threat t... http://t.co/ExUMVZCg3A http://t.co/UD6mg2UlCH,australiaBushfire2013,0,68,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-10-30 17:46:03,2013-10-23 09:29:27,en,business_atming,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1280,1280,392947916891238400,"RT @newscomauHQ: ""Investigations by NSW RFS fire investigators have determined the State Mine Fire... was started as a result of live ordnaâ€¦",australiaBushfire2013,7,539,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>",2013-07-04 04:04:58,2013-10-23 09:37:38,en-gb,AusNewsTweeter,"Sydney, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Medium
1281,1281,392950353756717056,NSW Fires â€“ are the new building codes working? - The Fifth Estate Â« The Fifth Estate http://t.co/3sErtHjNDK,australiaBushfire2013,0,1727,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",2011-05-02 02:14:00,2013-10-23 09:47:19,en,Building_Buddy,"Brisbane, Queensland","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1282,1282,392953000366702592,@Mizz_M This is is for the fire affected areas in NSW. Apologies for any confusion. There are no silly questions:) ^SD,australiaBushfire2013,0,110750,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-07-30 23:55:52,2013-10-23 09:57:50,en,Telstra,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Advice']",Low
1283,1283,392956200620290048,RT @SamEBJones: RT @MissBaileyWoof: Joey rescued after sustaining burns to his paws #nswfires http://t.co/dHTY5w0esB,australiaBushfire2013,1,1767,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-03-15 01:42:04,2013-10-23 10:10:33,en,harrietglenn,Sydney,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1284,1284,392960323650482176,RT @gcnelson: A weary firefighter catches a well earned rest as the worst appears over. @abcnews #NSWfires http://t.co/3upgbLUMwL,australiaBushfire2013,64,22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2013-07-20 06:45:36,2013-10-23 10:26:56,en,anthonypmorgan,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'MultimediaShare', 'News']",Low
1285,1285,392965495223119872,Wildfires threaten Sydney: More than 70 fires are raging across Australia's most populous... http://t.co/gPLyXU8dK9 #atlantacash4junkcar,australiaBushfire2013,0,24,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2013-05-18 20:09:10,2013-10-23 10:47:29,en,AtlCash4JunkCar,"Atlanta, GA","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
