,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
387,387,214194607657992192,"RT @9NEWS: #HIGHPARKFIRE now 45% containment, has burned 55,050 acres.  #9NEWS",fireColorado2012,13,2293,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-07-24 13:36:03,2012-06-17 03:15:48,en,LaurenMatter,"Lubbock, TX","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Medium
388,388,214201167515885568,"â€œ@news_com_au: THE wildfire burning just west of Fort Collins, Colorado, has destroyed 181 homes, ... http://t.co/hOFdZrkWâ€�",fireColorado2012,0,1459,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-02-07 22:51:06,2012-06-17 03:41:52,en,Ozatwar,Australia,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
389,389,214226740220928000,Wildfire destroys 181 homes in Colorado: Additional crews were joining the fight Saturday against a wildfire in ... http://t.co/fqUi3Wu6,fireColorado2012,0,52,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2011-06-06 02:48:51,2012-06-17 05:23:29,en,one24_freedom,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
390,390,214349314556821504,Colorado Sees Record Fire Damage http://t.co/8e0BxjxW,fireColorado2012,0,718,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2009-10-01 00:24:40,2012-06-17 13:30:33,en,C21NBA,Northern California,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
391,391,214350006621192192,What a week it's been!  #highparkfire you better behave today.  http://t.co/LAn96lrY,fireColorado2012,0,463,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2008-06-13 21:25:22,2012-06-17 13:33:18,en,RoyceSimpson,"ÃœT: 40.588016 , -105.075334","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
392,392,214385830171648000,"RT @SeverePlains: #HighParkFire now most destructive in #COFire history, taking 181 homes. Now over 55k acres w/ $10.8M in damage: http: ...",fireColorado2012,1,2362,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-06-17 02:29:05,2012-06-17 15:55:39,en,cbntaRMNP,John Galt's Cave @ the Rockies,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
393,393,214425449537867776,"#HighParkFire UPDATE: Re-Evacuations being announced for Hwy 14, east of Seaman Reservoir.",fireColorado2012,1,3650,"<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>",2009-02-25 21:00:24,2012-06-17 18:33:05,en,jawtry,"Tysons Corner, VA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['NewSubEvent'],High
394,394,214426300994162688,"RT @coloradoan: #HighParkFire UPDATE: Re-Evacuations being announced for Hwy 14, east of Seaman Reservoir.",fireColorado2012,6,805,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-07-01 20:27:06,2012-06-17 18:36:28,en,PhillupClinics,Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['NewSubEvent'],High
395,395,214479962911154176,Worst Colorado wildfire i... http://t.co/rFBZXtQ1,fireColorado2012,0,2064,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",2008-11-07 08:04:20,2012-06-17 22:09:42,it,Flavio58,"Alessandria, Piemonte","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
396,396,214485545521385473,#highparkfire from Loveland  http://t.co/WDBh0E7G,fireColorado2012,0,273,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2009-03-19 15:59:33,2012-06-17 22:31:53,en,jenniferlittle,"Fort Collins, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
397,397,214490071183802368,High Park Fire: Kansas &amp;amp; Nebraska National Guards Support Colorado http://t.co/QRuKUrFj via @youtube [Like it? http://t.co/wHLz1XYp ],fireColorado2012,0,398,"<a href=""http://www.likemytweets.com/"" rel=""nofollow"">Like My Tweets</a>",2010-06-28 17:33:54,2012-06-17 22:49:52,en,sdh60406,"Alsip, IL","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
398,398,214509692133703683,"Unprecedented Colorado Wildfires Continue, As Strong Winds and Looting Add to the Problem: (The Blaze/AP) -- Cre... http://t.co/EerKtUjo",fireColorado2012,0,59686,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2008-09-08 19:42:48,2012-06-18 00:07:50,en,HouseCracka,Republic of House,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['EmergingThreats'],High
399,399,214570425664024576,RT @brianlphoto: Sunset in my hometown Fort Collins. High Park Fire smoke. #HighParkFire http://t.co/snllB0fB,fireColorado2012,1,610,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-03-21 05:00:25,2012-06-18 04:09:10,en,InTheoryTV,"Fort Collins, Colorado, USA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
400,400,214672162693451777,"Unprecedented Colorado Wildfires Continue, As Strong Winds and Looting Add to the Problem http://t.co/HwKpHLBt",fireColorado2012,0,1080,"<a href=""http://itunes.apple.com/us/app/newsify/id510153374?mt=8&uo=4"" rel=""nofollow"">Newsify on iOS</a>",2010-05-19 04:11:31,2012-06-18 10:53:26,en,henrydjr,"Savannah, GA","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['EmergingThreats'],High
401,401,214713954734317569,Colorado High Park Fire: Potential Looters Pose New Threat - ABC News: ABC NewsColorado High Park Fire: Potentia... http://t.co/4a1hBEVB,fireColorado2012,0,351,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-04-07 20:15:38,2012-06-18 13:39:30,en,Um,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['EmergingThreats'],High
402,402,214722393673969665,"RT @denvernews: Denver News: Colorado to sizzle with record heat Monday, fire danger is high http://t.co/gnzPRjgX",fireColorado2012,2,119,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-05-18 18:44:50,2012-06-18 14:13:02,en,ExtremeDenver,"Arvada, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Weather'],High
403,403,214745932141563913,RT @CNNLive: Officials in #Colorado update the status of the High Park #wildfire.  Live: http://t.co/t3AZmcW2,fireColorado2012,35,93,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-02-14 20:03:38,2012-06-18 15:46:34,en,glwadysmedang,Cape Town,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Official'],Medium
404,404,214794103693643776,"RT @Meagan9News: Concern today for #highparkfire: Explosive weather conditions because of heat, high winds and low humidity.",fireColorado2012,1,591,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-06-13 15:07:49,2012-06-18 18:57:59,en,HotShotf,Where there are wildland fires,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Weather'],High
405,405,214826689233027072,"RT @timmytink: Colorado wildfire: Extreme weather conditions stoke High Park Fire, tax firefighters http://t.co/TIIaLAVY via @denverpost",fireColorado2012,2,8499,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2010-04-20 00:22:15,2012-06-18 21:07:28,en,missb62,Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
406,406,214829348434345986,3 more homes may have burned in Colorado wildfire http://t.co/fHsfRvox #aspen,fireColorado2012,0,9379,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2009-06-10 17:57:04,2012-06-18 21:18:02,en,TheAspenTimes,"Aspen, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
407,407,214850416427548672,RT @AP: AP VIDEO: Wildfire tearing through northern Colorado destroys the house that Jeff Corum recently renovated: http://t.co/02UEpaxr ...,fireColorado2012,10,1461,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-04-23 15:04:03,2012-06-18 22:41:45,en,tonimomberger,california,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
408,408,214886101553397760,Colorado wildfire destroys 8 more homes; structure toll at 189 http://t.co/OOTX4wNu,fireColorado2012,3,25187,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2007-11-13 18:54:02,2012-06-19 01:03:33,en,latimesnational,Los Angeles,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Medium
409,409,214915876930068481,"Colorado fire tops 58,000 acres; weather stays hot and windy: Firefighters in Colorado faced another round of ni... http://t.co/AaFS5McP",fireColorado2012,0,73,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-12-09 13:05:01,2012-06-19 03:01:52,en,Patricabhg,Nebraska,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
410,410,214917449777295365,High Winds Hamper Efforts to Fight Historic Colorado Wildfire http://t.co/uK4y4PIl,fireColorado2012,0,476,"<a href=""http://www.pulse.me"" rel=""nofollow"">Pulse News</a>",2009-06-23 15:18:10,2012-06-19 03:08:07,en,wapProctor,online,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
411,411,214949230027096064,"RT @dbouwman: Pretty smoke free day Fort Collins, but the smoke is settling in now... closing windows! #highparkfire",fireColorado2012,2,96,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-12-28 02:54:10,2012-06-19 05:14:24,en,HawksEyeVision,Northern Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['FirstPartyObservation'],High
412,412,215011481916424193,Wind and heat fuel Colorado wildfire: Forecasters are expecting warmer than normal temperatures and gusty winds ... http://t.co/4tlsHcv9,fireColorado2012,0,213,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-06-07 18:52:13,2012-06-19 09:21:46,en,honoluluinsider,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Weather'],Medium
413,413,215023850889547776,Colorado wildfire now 50 percent contained http://t.co/JOhi7rMx #bay2biz,fireColorado2012,0,42,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>",2012-06-07 20:22:08,2012-06-19 10:10:55,en,bay2biz,San Francisco Bay Area,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
414,414,215062358802968576,Colorado wildfire: dramatic photographs of #highparkfire. http://t.co/igwlWNsw,fireColorado2012,2,3033,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2011-10-27 13:27:18,2012-06-19 12:43:56,en,kirkmitchell,Denver,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
415,415,215079349928476673,RT @LarimerSheriff: #HighParkFire Final Evening Update for 6-18-12.  Made some progress on containment! Check out the link. http://t.co/ ...,fireColorado2012,21,47,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2011-02-08 02:54:39,2012-06-19 13:51:27,en,LensOptima,"Tucson, AZ","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Official'],Medium
416,416,215119355187445760,"RT @cnnbrk: #Colorado firefighters facing more wind, heat. http://t.co/wQA8phBt",fireColorado2012,60,307,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-04-12 01:41:34,2012-06-19 16:30:25,ja,kissmyheart,Japan,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
417,417,215127597007384578,Thank you to all firefighters who are out at the #highparkfire protecting homes and saving lives.,fireColorado2012,1,248,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2008-08-16 19:00:22,2012-06-19 17:03:10,en,Dellman87,"Arvada, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Sentiment'],Low
418,418,215138435093110784,RT @COEmergency: Items needed for #HighParkFire Donation Center.  http://t.co/FlNhdClR,fireColorado2012,18,8003,"<a href=""http://sites.google.com/site/yorufukurou/"" rel=""nofollow"">YoruFukurou</a>",2010-05-17 02:44:28,2012-06-19 17:46:14,en,Bewickwren,New Mexico USA,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Donations'],Medium
419,419,215174099247435776,"Wind, Heat Hamper Colorado Wildfire Fight: Wind, Heat Hamper Colorado Wildfire Fight",fireColorado2012,0,3385,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2009-05-09 20:23:30,2012-06-19 20:07:57,en,Amehdaily,"ÃœT: 6.501433,3.3768401","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
420,420,215249416393719808,BIG Colorado Thank You to @Good4UDrinks for sending more drinks to the frontline.  #HighParkFire http://t.co/sSH2NS2y,fireColorado2012,4,164946,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2009-04-30 00:53:26,2012-06-20 01:07:14,en,ShaneCarwin,"Greeley, CO","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Donations'],Medium
421,421,215317343130238976,RT @EmrgncyNewsWire: Wildfires could force more evacuations - WTVQ http://t.co/M4ZZEu6w #Wildfire,fireColorado2012,1,3061,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-11-01 10:16:18,2012-06-20 05:37:09,en,LiveEdges,United States of America,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
422,422,215352826958843904,"RT @HuffingtonPost: Massive Colo. wildfire 50 percent contained, but still growing #HighParkFire  http://t.co/OOCVLbIC",fireColorado2012,19,863,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-03-29 20:30:31,2012-06-20 07:58:09,en,LadyjaneGreen,"Hawaiian Paradise Park, HI","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Low
423,423,215449295938265089,Aftermath of a Forest Fire http://t.co/oWKjKt4H via @wordpressdotcom -- 16 #photos #wildfire #environment,fireColorado2012,0,371,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2009-06-18 03:03:49,2012-06-20 14:21:29,en,rothstock,"Hollywood, CA Â· Las Vegas, NV","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Medium
424,424,215465313989427200,"RT @LarimerSheriff: #HighParkFire New acreage for High Park Fire is 65,738 with 55% containment.  Here is link for updated map http://t. ...",fireColorado2012,32,77,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",2009-03-15 00:07:12,2012-06-20 15:25:08,en,ShaneDoyon,"ÃœT: 40.380872,-105.118263","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Factoid'],Medium
425,425,215543047017074690,RT @TyCBS4: This sign welcomes evacuees back into the Soldier Canyon area #HighParkFire @CBSDenver http://t.co/mtFLYtPO,fireColorado2012,4,389,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-03-09 03:21:21,2012-06-20 20:34:01,en,_kebarrett,,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
426,426,215578157523275776,390 #HighParkFire evacuees  told they can return home Wednesday http://t.co/cVMgyEwm,fireColorado2012,2,133048,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-01-08 20:25:13,2012-06-20 22:53:32,en,KDVR,"Denver, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
427,427,215763893904089088,"Boulder, CO; Volunteers take on work of reseeding Fourmile Fire burn area: http://t.co/u8z4SPDA",fireColorado2012,0,78030,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-07-18 14:56:28,2012-06-21 11:11:35,en,BatesNursery,"Nashville, TN","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['CleanUp'],Medium
428,428,215806621253771266,"Colorado. Soon to feature plagues of locusts.: First, the big fire came.

Then, the firefighters arrived to fig... http://t.co/YK4MzHPZ",fireColorado2012,0,4503,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2009-07-21 04:10:33,2012-06-21 14:01:22,en,AustinTXrss,"Austin, TX","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
429,429,215815987151376385,RT @tmrounsaville: View of #highparkfire from #hughesstadium #csu the smoke was unreal on Sunday @coloradostateu http://t.co/eFSGrLpc,fireColorado2012,2,202,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2009-04-24 20:11:55,2012-06-21 14:38:35,en,gregasmith,Northern Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['MultimediaShare'],Low
430,430,215821620097462272,USFS forest ecologist: Not just forests out of whack. It's whole life zones out of whack. #highparkfire #haymanfire,fireColorado2012,1,2263,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",2010-07-24 16:15:56,2012-06-21 15:00:58,en,bobbymagill,New York City,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Irrelevant'],Low
431,431,215855174546231296,Just when we thought it was safe to go outside. #CO #Wx  &gt;&gt; Fri=97 degrees Sat=100 degrees. You know what that means. #HighParkFire,fireColorado2012,1,972,"<a href=""http://seesmic.com/seesmic_desktop/sd2"" rel=""nofollow"">Seesmic Desktop</a>",2009-04-16 19:59:21,2012-06-21 17:14:18,en,Tuckertown,Colorado ,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Weather'],High
432,432,215869691003011072,I'm at Target. Can someone tell me what donations are needed for #HighParkFire evacuees and firefighters?,fireColorado2012,1,4740,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-09-30 16:49:49,2012-06-21 18:11:59,en,mpf2011,Colorado,"The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['Donations'],High
433,433,216199195542036481,"RT @denverpost: Firefighters hope to fully contain #HighParkFire, Colorado's costliest wildfire, on or about July 8: http://t.co/GFJsaNPF",fireColorado2012,6,375,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-01-26 04:05:21,2012-06-22 16:01:19,en,xperiencelife22,"Denver, Colorado","The 2012 Colorado wildfires were an unusually devastating series of Colorado wildfires, including several separate fires that occurred throughout June, July, and August 2012. At least 34,500 residents were evacuated in June. <a href='https://en.wikipedia.org/wiki/2012_Colorado_wildfires' target='_blank'>Wikipedia Page<a>",['News'],Low
