,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
1055,1055,275746203369623552,@USLS_tweets: Official statement regarding clas suspension in college (USLS) will b released no later thn 12:00NN today. Stay tune. #PabloPH,typhoonPablo2012,0,59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2012-05-26 15:38:51,2012-12-03 23:39:52,en,USLSPsychSciety,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",[],Low
1056,1056,275747197457403904,RT @tinyshelcy: It's raining hard here in CEBU! Let's be safe everyone! #PabloPH vs. #Prayer,typhoonPablo2012,1,450,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-04-25 07:51:50,2012-12-03 23:43:49,en,heyitsrainey,"Cebu, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1057,1057,275747793035984898,RT @OAPlanet: Super Typhoon Bopha to Hit the Philippines http://t.co/RkM6oSCX,typhoonPablo2012,3,698,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2011-03-28 15:30:51,2012-12-03 23:46:11,en,HolisticLapis,"Newport South Wales,UK w.w.w ","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1058,1058,275748426375901184,#PabloPh may pasok ba ang PUBLIC school sa DAVAO City,typhoonPablo2012,0,23,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-03-09 11:49:21,2012-12-03 23:48:42,en,offcialrajpanio,"Davao City, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1059,1059,275750242522116097,I may be joking around about #Pablo but seriously #keepsafe everyone and #Pray. :|,typhoonPablo2012,4,466,"<a href=""http://www.samsungmobile.com"" rel=""nofollow"">Samsung Mobile</a>",2010-10-29 12:44:22,2012-12-03 23:55:55,en,JaychristopherB,"Davao City, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1060,1060,275750573855354880,Bagyong Pablo hits Visayas and Mindanao. Please help us pray for our safety. #Pabloph,typhoonPablo2012,0,167,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",2012-02-27 07:34:03,2012-12-03 23:57:14,en,ilovePalo,"Palo, Leyte","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1061,1061,275753656660414464,"#PabloPH, Evacuees @ SOuth 1 Central School in Tubod, #Iligan getting wet inside the gym. Requesting the principal to open the classrooms""",typhoonPablo2012,0,28,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2010-07-25 06:37:53,2012-12-04 00:09:29,en,bhugzzbhunnie,Durian City of the PhiliPpines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['EmergingThreats'],High
1062,1062,275754952708722688,"RT @dost_pagasa: At 8:00AM 4/DEC/2012, the eye of Typhoon #PabloPH was located over Laak Compostela Valley or @ 80km SouthEast of... htt ...",typhoonPablo2012,91,12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2012-01-08 13:03:18,2012-12-04 00:14:38,en,dianesalvi,tacloban city,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Factoid'],Medium
1063,1063,275755632202764288,Strong winds here at the south. Continuous rainfall since last night. #TyphoonPablo,typhoonPablo2012,0,160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2008-07-29 03:32:47,2012-12-04 00:17:20,en,crazyacey,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1064,1064,275755783193505792,Beastly super typhoon Bopha bears down on Philippines http://t.co/ijsJnNFl,typhoonPablo2012,0,325,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2009-04-27 03:46:37,2012-12-04 00:17:56,en,WayneNC,"Arden, North Carolina","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1065,1065,275755820929646593,It's beggining to feel a lot like.christmas because of typhoon pablo! Keep safe y'all. http://t.co/jS5aZFMP,typhoonPablo2012,0,58,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2009-09-28 13:40:50,2012-12-04 00:18:05,en,bimbolbee,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1066,1066,275756030623875072,"RT @Karen_DaviLa: @dost_pagasa LIVE on Headstart: Typhoon Pablo makes landfall in Davao Oriental, Signal #3 declared in 16 areas.",typhoonPablo2012,34,13,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2010-03-15 07:45:08,2012-12-04 00:18:55,en,coatoflove,cebu,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1067,1067,275757473493835778,"RT @breakingstorm: No immediate reports of casualties, serious damage after Typhoon Bopha makes landfall in Philippines - @AFP http://t. ...",typhoonPablo2012,130,1566,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-05-19 22:26:11,2012-12-04 00:24:39,en,HarryJFriel,"Pennsylvania, USA","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1068,1068,275758320739045376,Ah yess the 'calvario' is here... #PabloPH,typhoonPablo2012,0,193,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-06-19 12:50:08,2012-12-04 00:28:01,en,Babinella,Never-everland,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1069,1069,275760120070279168,"XU-CSG Update: Power is out in Iponan area. Source: Marilyn Baldado, resident of Iponan #PabloPH",typhoonPablo2012,1,3715,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-10-08 15:44:12,2012-12-04 00:35:10,en,XUCSG,"Xavier University, CDO, PH","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['EmergingThreats'],High
1070,1070,275760145257086976,"its raining again here at #bukidnon , typhoon #pabloph...classes suspended today :(",typhoonPablo2012,0,564,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-12-04 04:02:27,2012-12-04 00:35:16,en,timcabanao,"Valencia City , Buk.--- Milan","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Discussion'],Low
1071,1071,275762955428192256,"Stay Safe Guys &amp; Keep Praying, Lord God will save us from this Typhoon Pablo :)",typhoonPablo2012,0,1251,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2011-12-29 01:41:54,2012-12-04 00:46:26,en,theabajuyo,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1072,1072,275763051897176064,grabe lakas naman ng hangin may kasabay pang malakas ulan #PabloPH,typhoonPablo2012,1,143,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-12-19 02:04:04,2012-12-04 00:46:49,en,iamann_ganda,"Davao City, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1073,1073,275763819458998272,At least 128 flights canceled due to typhoon #PabloPH #NewsYouCanUse,typhoonPablo2012,1,47802,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-12-04 05:49:41,2012-12-04 00:49:52,en,LahiNetwork,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Discussion'],Low
1074,1074,275764305985683456,Centrio announces NOT OPEN for business TODAY due to #PabloPH. #CDO,typhoonPablo2012,0,88,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-08-22 05:02:02,2012-12-04 00:51:48,en,defyingNORMS,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Discussion'],Low
1075,1075,275765815943512064,"RT @HumanityRoad: Super Typhoon #BophaFive Day Forecast Maphttp://t.co/rPcNy3Lv #hmrd",typhoonPablo2012,3,393,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-05-17 16:59:05,2012-12-04 00:57:48,en,ladyallein1,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1076,1076,275768714232750080,we dont have classes this day due to typhoon Pablo. whooaaahh!,typhoonPablo2012,0,234,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-11-08 01:35:04,2012-12-04 01:09:19,en,zhie_mhie,Iloilo City,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1077,1077,275771495056285698,RT @LiveScience: Super Typhoon Bopha to Hit the Philippines http://t.co/qDbvEPZM,typhoonPablo2012,7,683,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2010-01-13 23:28:22,2012-12-04 01:20:22,en,RickPueschner,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1078,1078,275773457994768384,rain drops is now falling on the roof top #PabloPH Signal No. 3,typhoonPablo2012,0,57,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-05-09 08:42:56,2012-12-04 01:28:10,en,imJhuanneD,Bacolod,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Low
1079,1079,275773952910045185,RT @primyck: Forced evacuation has begun in CDO http://t.co/9ZIvqW3Q #PabloPH,typhoonPablo2012,0,214,"<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>",2009-12-01 07:44:34,2012-12-04 01:30:08,en,AicahSanGabriel,"Bangkok, Thailand","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['ThirdPartyObservation'],High
1080,1080,275774200353026048,"actually, for collegiate level, it's the universities' discretion. it wasn't really an order. haha #pablo",typhoonPablo2012,0,295,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-11-12 11:29:21,2012-12-04 01:31:07,en,paulvalencia97,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1081,1081,275774422680477696,RT @loyoung: Please pray for the areas that are getting affected by typhoon Pablo. #staysafe,typhoonPablo2012,97,475,"<a href=""http://messaging.nokia.com/"" rel=""nofollow"">Social by Nokia</a>",2011-05-02 08:19:38,2012-12-04 01:32:00,en,Mydanicanne,UsaPH,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1082,1082,275777719403442176,"RT @USLS_tweets: Classes in the entire university (IS,COLLEGE,GRAD SCH) are suspended due to #PabloPH. No office work as well. Keep safe ...",typhoonPablo2012,99,289,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",2011-12-04 05:11:03,2012-12-04 01:45:06,en,erikabasc,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Official'],Medium
1083,1083,275780265324974083,"RT @CebuPacificAir: Hi everyJuan! For our most updated list of cancelled flights due to Typhoon Pablo, please refer to our latest uplo h ...",typhoonPablo2012,51,136,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-08-11 22:43:29,2012-12-04 01:55:13,en,RealLesleyAnn,Davao City,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Discussion'],Low
1084,1084,275780831551832066,"bumagyo lang, end of the world kaagad? oa lang teh? #PabloPH",typhoonPablo2012,0,623,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-10-18 10:14:04,2012-12-04 01:57:28,en,thesupermai,LAND OF THE RISING SUN,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1085,1085,275783574630842369,"RT @ABSCBNNews: A resident of Tibasak, Macasandig in CDO being prompted to evacuate. http://t.co/ATgvcrdH |via @PrimyCk #PabloPH",typhoonPablo2012,13,1249,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2009-09-24 02:04:06,2012-12-04 02:08:22,en,reikenshi,"ÃœT: 8.0025749,124.2830256","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Low
1086,1086,275784077943123968,And the light just went off! #brownout #PabloPH,typhoonPablo2012,0,152,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-09-18 03:47:26,2012-12-04 02:10:22,en,debra_lize,philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['EmergingThreats'],High
1087,1087,275784837124718592,Typhoon Pablo http://t.co/zd3Y6wAj,typhoonPablo2012,0,209,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>",2012-07-25 07:31:50,2012-12-04 02:13:24,en,jheng_sanchez,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['MultimediaShare'],Medium
1088,1088,275793833915195392,Dark skies. Swaying trees. Super strong wind. #PabloPH,typhoonPablo2012,0,243,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",2010-06-23 22:53:00,2012-12-04 02:49:08,en,aysahmahree,"Cagayan de Oro, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Weather'],Medium
1089,1089,275795436122537984,RT @TrishaChance: @greysonchance Please pray for Davao Enchancers here in Philippines. #Typhoon,typhoonPablo2012,2,2191,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-03-02 05:02:57,2012-12-04 02:55:30,en,creysonghance,"Edmond, OK","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1090,1090,275797776565149696,It's going be a rainy week for Davao. #PabloPH http://t.co/XnObb62J,typhoonPablo2012,0,473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-09-01 18:22:51,2012-12-04 03:04:49,en,lylesantos,"Davao City, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",[],Low
1091,1091,275797919137939456,"Intense rains and thunderstorms in malaybalay, bukidnon as #PabloPH nears. No power in area. @cebudailynews",typhoonPablo2012,0,66,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-09-23 09:57:52,2012-12-04 03:05:22,en,BenCyEllorin,Cagayan De Oro City,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['EmergingThreats'],High
1092,1092,275798758015512578,I just hope this will all be over soon. #PabloPH,typhoonPablo2012,1,442,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-02-17 14:08:27,2012-12-04 03:08:42,en,marthalyssa,PH,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Sentiment'],Low
1093,1093,275799273898135553,Wind is howling...eerie..scary! A billboard fell here in cdo (near mindanao glassware). Accdg to magnum news. #PabloPH,typhoonPablo2012,0,1155,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-06-17 10:36:09,2012-12-04 03:10:45,en,IamPinkEm,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['ThirdPartyObservation'],Medium
1094,1094,275801358479798273,"RT @iamsuperbianca: stay safe, visayas and mindanao! please always listen to updates from pag-asa and ndrrmc! #PabloPH",typhoonPablo2012,605,224,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2009-10-30 16:38:22,2012-12-04 03:19:02,en,bessyleyh18,SubicBayMetropolitanAuthority,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Advice'],Medium
1095,1095,275801882780381186,Category no 5 #PabloPH lakas hangin dito sa cebu @ninofranco928,typhoonPablo2012,0,21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2012-02-10 07:39:24,2012-12-04 03:21:07,en,jacelfranco928,"Lapu-lapu City, Metro Cebu","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1096,1096,275812926395408384,Pablo chill lang naman :) #PabloPh,typhoonPablo2012,0,1367,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>",2010-05-05 12:52:20,2012-12-04 04:05:00,en,darsie84,"Leicester, United Kingdom","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1097,1097,275815719772499971,"""@Typhoon2k: View today's SPECIAL MORNING COVERAGE VIDEOBLOG on TYPHOON BOPHA (PABLO) [Dec. 04, 2012] at the (cont) http://t.co/1EtFzT8g""",typhoonPablo2012,0,28,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-11-26 10:42:08,2012-12-04 04:16:06,en,sirapsellabac,"Skyview Park, Nivel Hills","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1098,1098,275817892442943488,malakas ka ba #PabloPH ??,typhoonPablo2012,0,5300,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-09-25 04:55:32,2012-12-04 04:24:44,en,mhykel22,Philippines,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1099,1099,275818798395846656,RT @ABSCBNNews: #PabloPH weakens; storm warnings in 46 areas http://t.co/dCrXE5xc,typhoonPablo2012,50,124,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-09-06 10:32:13,2012-12-04 04:28:20,en,annggelliiii,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1100,1100,275825618346721281,"RT @BBCBreaking: Typhoon Bopha hits south Philippines - 40,000 people believed to have been evacuated from their homes. Details soon htt ...",typhoonPablo2012,316,108,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-09-20 09:26:58,2012-12-04 04:55:26,en,George_gous,"oslo, norway","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1101,1101,275829279974096897,"RT @gmanews: Typhoon #PabloPH slams southern PHL, destroys homes, one dead http://t.co/7z953bqO",typhoonPablo2012,30,61,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2012-07-19 14:27:22,2012-12-04 05:09:59,en,tammiya07,"14.578672,121.047074","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1102,1102,275829418390327296,Loading up on caffeine so i'll be awake tonyt when the worse of the #storm #PabloPH comes. No #flood pls,typhoonPablo2012,0,741,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2012-11-22 02:43:47,2012-12-04 05:10:32,en,lore_ckern,dissolves in water,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1103,1103,275830068499058688,"#manila #flights Typhoon Bopha slams Philippines south, destroys homes, one dead: MANILA (Reuters) - Typhoon Bop...  http://t.co/0OIlCfue",typhoonPablo2012,0,975,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2012-07-10 11:08:41,2012-12-04 05:13:07,en,pyeadrian,London,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
1104,1104,275830798286979076,"Philippines hit by Typhoon Bopha: More than 40,000 people are moved into shelter as a powerful typhoon hits the southern Philippines,...",typhoonPablo2012,0,344,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-06-17 18:24:21,2012-12-04 05:16:01,en,amaverymorgan,,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Factoid'],Medium
1105,1105,275831779754131456,"Bought a dynamo flashlight, and a lighter, just in case. #PabloPH http://t.co/M4SjdVhN",typhoonPablo2012,0,419,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",2009-09-09 01:53:58,2012-12-04 05:19:55,en,geffchang,"Cebu, Philippines","Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Irrelevant'],Low
1106,1106,275833461699387392,"Typhoon Bopha slams Philippines south, destroys homes, one dead.",typhoonPablo2012,0,111485,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>",2011-09-11 13:52:46,2012-12-04 05:26:36,en,RaypowerNetwork,Nigeria,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['Factoid'],Medium
1107,1107,275833683993317376,"RT @reuters: Typhoon Bopha slams Philippines south, destroys homes, one dead http://t.co/EEschTTV",typhoonPablo2012,0,664,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",2009-03-12 12:22:19,2012-12-04 05:27:29,en,Rekcutrev,Bermuda,"Typhoon Bopha, known locally in the Philippines as Typhoon Pablo, was the strongest known tropical cyclone to ever hit the southern Philippine island of Mindanao, making landfall as a Category 5 super typhoon with winds of 175 mph (280 km/h).",['News'],Low
