,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
892,892,396335329076318208,"RT @NBC12: UPDATE: TSA agent killed in #LAXShooting 
Special Report coming up on NBC12
MORE: http://t.co/w85wLpciYB",laAirportShooting2013,6,1689,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>",2010-04-05 03:14:31,2013-11-01 17:58:00,en,blackjack710,The SlightHouse,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Factoid'],Low
893,893,396335333257654272,Waiting at a hotel about a half mile from the airport. No idea when LAX might reopen or when flights will start flying again #LAXshooting,laAirportShooting2013,0,270,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2013-04-18 21:24:33,2013-11-01 17:58:01,en,NeerajPeriwal,"San Francisco, CA","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Discussion'],Low
894,894,396335475881181184,#LAPD to hold first briefing in 30 minutes on #LAXShooting at 14:30EST/11:30PST.,laAirportShooting2013,0,693,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",2012-03-01 01:00:02,2013-11-01 17:58:35,en,newsbellglobal,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Factoid'],Medium
895,895,396335492666773504,RT @Beltrew: Rt @Claire_Phipps: #LAX: several people reported injured after airport shooting â€“ live updates http://t.co/jQzmc8MTbl via @guaâ€¦,laAirportShooting2013,3,299,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2012-12-12 13:11:42,2013-11-01 17:58:39,en,mei_ela,,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
896,896,396335584920080385,Why was the suspect targeting TSA? So sad! #LAXshooting #LAX #socialmedia,laAirportShooting2013,0,479,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2012-01-09 20:04:30,2013-11-01 17:59:01,en,tammier33,"Texas, USA","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Sentiment'],Low
897,897,396335685570793472,"RT @LATimescitybeat: All flights at LAX grounded at the moment, FYI -- so no reason to attempt to go anywhere near the airport.",laAirportShooting2013,7,252,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-07-23 16:09:29,2013-11-01 17:59:25,en,nicole_levineLA,"Los Angeles, CA","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Advice'],Low
898,898,396335786263871488,Catching up on the news. What are the chances the #LosAngeles airport gunman is a disgruntled former employee with a grudge? Just a guess..,laAirportShooting2013,0,269,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2013-07-28 07:37:30,2013-11-01 17:59:49,en,FunTimeFranky69,"Cheltenham, England","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Discussion'],Low
899,899,396335865926262784,"BREAKING: One TSA agent killed, one wounded in #LAX shooting http://t.co/t1fU0tGPNq",laAirportShooting2013,128,1697941,"<a href=""http://www.GroupTweet.com"" rel=""nofollow"">GroupTweet</a>",2011-04-09 05:10:37,2013-11-01 18:00:08,en,YourAnonNews,The Interwebs,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
900,900,396335949841305601,RT @ABC7: #LAX UPDATE: LAPD's West Bureau and South Bureau are in tactical alert due to the shooting http://t.co/u5lTveArpy,laAirportShooting2013,19,4635,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2010-07-07 05:11:01,2013-11-01 18:00:28,en,Its_CoachBakari,Corner of Crenshaw and Obama,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
901,901,396335979167903744,"Shooting at Los Angeles airport: Several people are reported wounded by gunfire, including a transport securit... http://t.co/zF6w5jbJHG",laAirportShooting2013,0,43157,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2012-03-08 06:57:14,2013-11-01 18:00:35,id,JaluCok,Magetan ,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
902,902,396336079856345088,RT @miguelcbs4: #BREAKING @CBSNews special report on #LAXShooting about to begin @CBSMIAMI,laAirportShooting2013,1,3308,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>",2010-12-07 05:22:07,2013-11-01 18:00:59,en,GabyontheGo,"Miami, FL","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
903,903,396336243442589696,Update: One person in custody after shooting at Los Angeles International Airport  http://t.co/WupIgtmXhW #LAX,laAirportShooting2013,0,53267,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",2008-07-26 13:24:34,2013-11-01 18:01:38,en,telegramdotcom,"Worcester, MA","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
904,904,396336297968562176,RT @AP BREAKING: Police say suspect in custody following LAX shooting. #LAXShooting,laAirportShooting2013,0,632,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-12-20 22:15:57,2013-11-01 18:01:51,en,MattHiggins80,"Philadelphia, PA","On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['Factoid'],Low
905,905,396336394429562880,"RT @BBCBreaking: Suspect in custody &amp; ""multiple victims"" at #LAX, official airport tweet says after shootings http://t.co/S7ZZP2WWAm #LAX",laAirportShooting2013,210,337,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2013-03-14 19:08:33,2013-11-01 18:02:14,en,aaronrutter1995,suffolk,"On November 1, 2013, a shooting occurred at around 9:20 a.m. PDT in Terminal 3 of the Los Angeles International Airport. Paul Anthony Ciancia, aged 23, opened fire with a rifle, killing a U.S. government Transportation Security Administration officer and injuring several other people.",['News'],Low
